# ==========================================================================
# Y(pi) gate for the Novera transmon  --  arm E: Optimized 3D, exact-gate arm
# ==========================================================================
# 
# *** THIS PULSE ALONE IS NOT THE TARGET GATE. READ THE NEXT 6 LINES. ***
# 
#   The pulse realises   W = R_z(phi_vz) . Y(pi)   with
#       phi_vz = 3.030664651365 rad = 173.644294 deg
#   You MUST apply phi_vz as a virtual-Z (frame update) AFTER the pulse.
#   Playing this file without it gives 1 - Fbar = 6.6462e-01  (instead of 6.2102e-08).
#   Alternative: use the companion file *_vzfree.csv, which has the whole drive
#   phase pre-rotated by psi = -phi_vz/2 = -86.822147 deg and needs NO virtual Z.
# 
# -- conventions ----------------------------------------------------------
#   target = Y(pi) = exp(-i*pi*(n.sigma)/2), n at azimuth phi_axis = 90.0 deg in the equatorial plane
#   provenance: exact frame rotation of X(pi) by phi_axis = pi/2 (not an independent solve)
#   H = Omega_x*(a+a^dag)/2 + Omega_y*i(a^dag-a)/2 + Delta*|2><2|,  Delta/2pi = -0.19848 GHz
#   Omega is ANGULAR (rad/ns). rabi_*_MHz = Omega/(2*pi) in MHz. I_norm = Omega_x/Omega_max.
#   Omega_max/2pi = 50.0 MHz (full-scale reference for I_norm/Q_norm).
#   phase_rad = atan2(Omega_y, Omega_x). If your IQ convention has the opposite phase
#   sense, negate Q -- see README, it changes the answer by 4 orders of magnitude.
#   Drive is ON RESONANCE with the bare f01. No frequency offset is required
#   (the AC-Stark shift is already built into the pulse shape).
# 
# -- playback -------------------------------------------------------------
#   50 samples, sample-and-hold, dt = 1.000000000 ns  ->  1.0000 GSa/s
#   total duration T = 50.000 ns.  t_ns is the CELL MIDPOINT (t0 = dt/2).
#   peak |Omega|/2pi = 25.1958 MHz  (50.39 % of Omega_max)
# 
# -- simulated performance on this device ----------------------------------
#   three-level coherent 1 - Fbar   = 6.2102e-08
#   leakage 1 - tr(B^dag B)/2       = 2.9201e-08
#   T1 = 35.0 us, T2echo = 41.9 us -> decoherence floor 6.359e-04 for a 50 ns gate
# 
#   1 - Fbar over (amplitude error, drive detuning):
#         detuning ->  -0.20MHz  -0.10MHz  +0.00MHz  +0.10MHz  +0.20MHz
#     eps=-0.05     3.33e-03  3.55e-03  3.78e-03  4.02e-03  4.27e-03
#     eps=-0.02     4.30e-04  5.08e-04  5.98e-04  7.00e-04  8.13e-04
#     eps=+0.00     2.87e-05  7.62e-06  6.21e-08  5.52e-06  2.35e-05
#     eps=+0.02     8.44e-04  7.22e-04  6.15e-04  5.21e-04  4.42e-04
#     eps=+0.05     4.32e-03  4.04e-03  3.78e-03  3.54e-03  3.31e-03
# 
# -- provenance -----------------------------------------------------------
#   run_id = 20260809_Xpi_novera_armE_accepted   status = maxiter
#   git_commit = 05c91e02d9f092f1e3f9eda2daab3af98f90754b
#   device = Novera: alpha/2pi = -0.19848 GHz, Omega_max/2pi = 50.0 MHz,
#            T1 = 35000.0 ns, T2echo = 41900.0 ns, sample_rate = 1.0 GSa/s
# ==========================================================================
t_ns,I_norm,Q_norm,rabi_x_MHz,rabi_y_MHz,rabi_envelope_MHz,phase_rad,Omega_x_rad_per_ns,Omega_y_rad_per_ns
1.650000000000e+01,-4.518097978162e-01,1.384741133907e-01,-2.259048989081e+01,6.923705669534e+00,2.362769421050e+01,2.844194585199e+00,-1.419402341639e-01,4.350292573405e-02
1.750000000000e+01,-4.734745605687e-01,1.612102966946e-01,-2.367372802844e+01,8.060514834730e+00,2.500834457067e+01,2.813420771592e+00,-1.487464201144e-01,5.064570837788e-02
1.850000000000e+01,-4.645831579447e-01,1.797995702416e-01,-2.322915789723e+01,8.989978512078e+00,2.490810089634e+01,2.772332138536e+00,-1.459531035980e-01,5.648570089895e-02
1.950000000000e+01,-4.483978312657e-01,1.647981787151e-01,-2.241989156328e+01,8.239908935753e+00,2.388613901364e+01,2.789389953829e+00,-1.408683332590e-01,5.177287475762e-02
2.050000000000e+01,-4.527209841160e-01,1.301992162946e-01,-2.263604920580e+01,6.509960814730e+00,2.355356264892e+01,2.861557279536e+00,-1.422264917825e-01,4.090329014143e-02
2.150000000000e+01,-4.718168196518e-01,1.079807977264e-01,-2.359084098259e+01,5.399039886320e+00,2.420077292071e+01,2.916605646821e+00,-1.482256254458e-01,3.392316808660e-02
2.250000000000e+01,-4.786833376032e-01,1.040696798880e-01,-2.393416688016e+01,5.203483994402e+00,2.449327642288e+01,2.927515842675e+00,-1.503828056810e-01,3.269445417977e-02
2.350000000000e+01,-4.637450764545e-01,9.308965924811e-02,-2.318725382273e+01,4.654482962406e+00,2.364979812782e+01,2.943490895514e+00,-1.456898125328e-01,2.924497896191e-02
2.450000000000e+01,-4.480525480228e-01,5.429652225433e-02,-2.240262740114e+01,2.714826112717e+00,2.256652377520e+01,3.020997310009e+00,-1.407598593291e-01,1.705775554297e-02
2.550000000000e+01,-4.553123868811e-01,-1.101682078724e-04,-2.276561934405e+01,-5.508410393622e-03,2.276562001047e+01,-3.141350691788e+00,-1.430406049714e-01,-3.461036325112e-05
2.650000000000e+01,-4.808370017517e-01,-3.913193596439e-02,-2.404185008758e+01,-1.956596798220e+00,2.412133550748e+01,-3.060388659648e+00,-1.510593992277e-01,-1.229366025465e-02
2.750000000000e+01,-4.970860231082e-01,-5.079649024093e-02,-2.485430115541e+01,-2.539824512046e+00,2.498373459825e+01,-3.039757612019e+00,-1.561641798399e-01,-1.595818805690e-02
2.850000000000e+01,-4.867812329251e-01,-5.535690084447e-02,-2.433906164625e+01,-2.767845042223e+00,2.449593615272e+01,-3.028358820680e+00,-1.529268345263e-01,-1.739088330185e-02
2.950000000000e+01,-4.654166567100e-01,-7.669614867209e-02,-2.327083283550e+01,-3.834807433605e+00,2.358468589807e+01,-2.978270187661e+00,-1.462149549578e-01,-2.409480572269e-02
3.050000000000e+01,-4.635437959512e-01,-1.079116630770e-01,-2.317718979756e+01,-5.395583153852e+00,2.379694191450e+01,-2.912869302604e+00,-1.456265783977e-01,-3.390144879595e-02
3.150000000000e+01,-4.843590239299e-01,-1.176190796278e-01,-2.421795119650e+01,-5.880953981388e+00,2.492177320913e+01,-2.903369280740e+00,-1.521658751278e-01,-3.695112364806e-02
3.250000000000e+01,-4.949517866135e-01,-9.462851966777e-02,-2.474758933068e+01,-4.731425983388e+00,2.519582444605e+01,-2.952684978472e+00,-1.554936896706e-01,-2.972842622083e-02
3.350000000000e+01,-4.712512634113e-01,-7.094896802794e-02,-2.356256317056e+01,-3.547448401397e+00,2.382810889113e+01,-2.992160514746e+00,-1.480479507128e-01,-2.228927567364e-02
3.450000000000e+01,-4.352332620278e-01,-8.420290780005e-02,-2.176166310139e+01,-4.210145390002e+00,2.216518227183e+01,-2.950487453463e+00,-1.367325618584e-01,-2.645312365555e-02
3.550000000000e+01,-4.273627273679e-01,-1.236531590714e-01,-2.136813636840e+01,-6.182657953569e+00,2.224460634017e+01,-2.859944079511e+00,-1.342599604717e-01,-3.884678561318e-02
3.650000000000e+01,-4.471862876053e-01,-1.339718032549e-01,-2.235931438027e+01,-6.698590162746e+00,2.334116641738e+01,-2.850513559957e+00,-1.404877155927e-01,-4.208848328939e-02
3.750000000000e+01,-4.401796522744e-01,-7.964026917493e-02,-2.200898261372e+01,-3.982013458747e+00,2.236630829790e+01,-2.962602205386e+00,-1.382865161845e-01,-2.501972845699e-02
3.850000000000e+01,-3.547968033149e-01,7.622076872466e-03,-1.773984016575e+01,3.811038436233e-01,1.774393330820e+01,3.120113021997e+00,-1.114627030811e-01,2.394546070763e-03
3.950000000000e+01,-2.068911482167e-01,5.827235318888e-02,-1.034455741084e+01,2.913617659444e+00,1.074704777562e+01,2.867048018416e+00,-6.499677113303e-02,1.830679966856e-02
4.050000000000e+01,-7.220757368695e-02,4.437990024298e-02,-3.610378684348e+00,2.218995012149e+00,4.237779266117e+00,2.590495656103e+00,-2.268467830285e-02,1.394235685704e-02
4.150000000000e+01,-8.957202791033e-03,1.713663328073e-02,-4.478601395517e-01,8.568316640363e-01,9.668191170506e-01,2.052433294021e+00,-2.813988248502e-03,5.383632122199e-03
4.250000000000e+01,6.399000737034e-03,5.053736715678e-02,3.199500368517e-01,2.526868357839e+00,2.547043722422e+00,1.444847367135e+00,2.010305370578e-03,1.587678213915e-02
4.350000000000e+01,5.178167076344e-02,1.532646172386e-01,2.589083538172e+00,7.663230861932e+00,8.088786114795e+00,1.244979151749e+00,1.626769164610e-02,4.814949955721e-02
4.450000000000e+01,1.620168544528e-01,2.487439863411e-01,8.100842722641e+00,1.243719931705e+01,1.484276186123e+01,9.934798307308e-01,5.089909597067e-02,7.814522801137e-02
4.550000000000e+01,2.820630553359e-01,2.510472809515e-01,1.410315276680e+01,1.255236404758e+01,1.888016846181e+01,7.272847687286e-01,8.861272224925e-02,7.886882935411e-02
4.650000000000e+01,3.212005360724e-01,1.536893634794e-01,1.606002680362e+01,7.684468173970e+00,1.780380611133e+01,4.462872439998e-01,1.009081244454e-01,4.828293752418e-02
4.750000000000e+01,2.402691060061e-01,3.427888901389e-02,1.201345530031e+01,1.713944450695e+00,1.213510254726e+01,1.417124084060e-01,7.548276583135e-02,1.076903058993e-02
4.850000000000e+01,1.003824524405e-01,-2.081938753730e-02,5.019122622026e+00,-1.040969376865e+00,5.125934952621e+00,-2.045013525257e-01,3.153607751364e-02,-6.540603493942e-03
4.950000000000e+01,1.005843195243e-02,-6.839982709707e-03,5.029215976214e-01,-3.419991354854e-01,6.081887388194e-01,-5.971935845703e-01,3.159949592838e-03,-2.148843943150e-03
